820	3.493212
821	3.490567
822	3.487942
823	3.485353
824	3.482808
825	3.480314
826	3.477871
827	3.475475
828	3.473119
829	3.470795
830	3.468492
831	3.466200
832	3.463906
833	3.461597
834	3.459260
835	3.456882
836	3.454455
837	3.451976
838	3.449449
839	3.446881
840	3.444279
841	3.441655
842	3.439023
843	3.436400
844	3.433798
845	3.431232
846	3.428712
847	3.426240
848	3.423818
849	3.421439
850	3.419101
851	3.416794
852	3.414514
853	3.412256
854	3.410009
855	3.407767
856	3.405519
857	3.403257
858	3.400974
859	3.398663
860	3.396320
861	3.393944
862	3.391533
863	3.389089
864	3.386613
865	3.384114
866	3.381604
867	3.379097
868	3.376611
869	3.374160
870	3.371754
871	3.369401
872	3.367102
873	3.364858
874	3.362665
875	3.360516
876	3.358399
877	3.356304
878	3.354216
879	3.352120
880	3.350004
881	3.347859
882	3.345677
883	3.343455
884	3.341191
885	3.338887
886	3.336550
887	3.334187
888	3.331811
889	3.329434
890	3.327070
891	3.324728
892	3.322418
893	3.320143
894	3.317904
895	3.315700
896	3.313531
897	3.311395
898	3.309289
899	3.307206
900	3.305143
901	3.303091
902	3.301045
903	3.298998
904	3.296944
905	3.294878
906	3.292794
907	3.290684
908	3.288546
909	3.286373
910	3.284167
911	3.281930
912	3.279669
913	3.277394
914	3.275115
915	3.272846
916	3.270595
917	3.268374
918	3.266191
919	3.264052
920	3.261959
921	3.259911
922	3.257904
923	3.255928
924	3.253973
925	3.252028
926	3.250085
927	3.248132
928	3.246161
929	3.244162
930	3.242130
931	3.240059
932	3.237949
933	3.235801
934	3.233624
935	3.231429
936	3.229229
937	3.227037
938	3.224864
939	3.222721
940	3.220620
941	3.218569
942	3.216574
943	3.214636
944	3.212753
945	3.210918
946	3.209126
947	3.207367
948	3.205636
949	3.203926
950	3.202231
951	3.200546
952	3.198865
953	3.197182
954	3.195497
955	3.193809
956	3.192123
957	3.190445
958	3.188781
959	3.187138
960	3.185523
961	3.183941
962	3.182400
963	3.180907
964	3.179468
965	3.178086
966	3.176762
967	3.175495
968	3.174283
969	3.173123
970	3.172015
971	3.170956
972	3.169942
973	3.168972
974	3.168040
975	3.167142
976	3.166275
977	3.165437
978	3.164628
979	3.163847
980	3.163094
981	3.162372
982	3.161680
983	3.161024
984	3.160405
985	3.159828
986	3.159299
987	3.158819
988	3.158390
989	3.158014
990	3.157688
991	3.157412
992	3.157185
993	3.157005
994	3.156872
995	3.156783
996	3.156739
997	3.156741
998	3.156788
999	3.156884
1000	3.157028
1001	3.157224
1002	3.157472
1003	3.157774
1004	3.158133
1005	3.158547
1006	3.159018
1007	3.159543
1008	3.160119
1009	3.160744
1010	3.161416
1011	3.162131
1012	3.162889
1013	3.163688
1014	3.164526
1015	3.165401
1016	3.166311
1017	3.167257
1018	3.168242
1019	3.169267
1020	3.170337
1021	3.171458
1022	3.172633
1023	3.173866
1024	3.175162
1025	3.176526
1026	3.177965
1027	3.179482
1028	3.181077
1029	3.182745
1030	3.184477
1031	3.186260
1032	3.188081
1033	3.189930
1034	3.191795
1035	3.193669
1036	3.195544
1037	3.197418
1038	3.199288
1039	3.201160
1040	3.203042
1041	3.204948
1042	3.206891
1043	3.208882
1044	3.210932
1045	3.213046
1046	3.215232
1047	3.217494
1048	3.219839
1049	3.222269
1050	3.224782
1051	3.227369
1052	3.230019
1053	3.232718
1054	3.235457
1055	3.238228
1056	3.241025
1057	3.243845
1058	3.246677
1059	3.249515
1060	3.252349
1061	3.255178
1062	3.258002
1063	3.260828
1064	3.263660
1065	3.266505
1066	3.269365
1067	3.272247
1068	3.275158
1069	3.278110
1070	3.281121
1071	3.284208
1072	3.287384
1073	3.290658
1074	3.294031
1075	3.297501
1076	3.301059
1077	3.304697
1078	3.308401
1079	3.312151
1080	3.315921
1081	3.319683
1082	3.323411
1083	3.327091
1084	3.330719
1085	3.334303
1086	3.337854
1087	3.341386
1088	3.344912
1089	3.348450
1090	3.352018
1091	3.355639
1092	3.359337
1093	3.363136
1094	3.367050
1095	3.371085
1096	3.375239
1097	3.379502
1098	3.383862
1099	3.388305
1100	3.392818
1101	3.397380
1102	3.401965
1103	3.406545
1104	3.411096
1105	3.415604
1106	3.420064
1107	3.424481
1108	3.428861
1109	3.433209
1110	3.437531
1111	3.441833
1112	3.446121
1113	3.450412
1114	3.454725
1115	3.459079
1116	3.463488
1117	3.467962
1118	3.472504
1119	3.477118
1120	3.481809
1121	3.486584
1122	3.491445
1123	3.496387
1124	3.501391
1125	3.506432
1126	3.511479
1127	3.516503
1128	3.521484
1129	3.526407
1130	3.531259
1131	3.536028
1132	3.540705
1133	3.545287
1134	3.549781
1135	3.554203
1136	3.558579
1137	3.562937
1138	3.567305
1139	3.571705
1140	3.576155
1141	3.580673
1142	3.585274
1143	3.589971
1144	3.594774
1145	3.599680
1146	3.604672
1147	3.609718
1148	3.614782
1149	3.619826
1150	3.624823
1151	3.629751
1152	3.634598
1153	3.639355
1154	3.644017
1155	3.648584
1156	3.653063
1157	3.657471
1158	3.661829
1159	3.666158
1160	3.670479
1161	3.674807
1162	3.679154
1163	3.683527
1164	3.687938
1165	3.692395
1166	3.696907
1167	3.701480
1168	3.706116
1169	3.710808
1170	3.715544
1171	3.720311
1172	3.725097
1173	3.729886
1174	3.734663
1175	3.739407
1176	3.744099
1177	3.748717
1178	3.753243
1179	3.757670
1180	3.761997
1181	3.766229
1182	3.770381
1183	3.774471
1184	3.778517
1185	3.782544
1186	3.786578
1187	3.790644
1188	3.794771
1189	3.798980
1190	3.803287
1191	3.807700
1192	3.812216
1193	3.816822
1194	3.821492
1195	3.826194
1196	3.830889
1197	3.835544
1198	3.840129
1199	3.844619
1200	3.849001
1201	3.853270
1202	3.857435
1203	3.861506
1204	3.865508
1205	3.869460
1206	3.873385
1207	3.877308
1208	3.881247
1209	3.885218
1210	3.889232
1211	3.893299
1212	3.897425
1213	3.901610
1214	3.905851
1215	3.910140
1216	3.914463
1217	3.918810
1218	3.923170
1219	3.927534
1220	3.931891
1221	3.936233
1222	3.940544
1223	3.944810
1224	3.949014
1225	3.953143
1226	3.957192
1227	3.961162
1228	3.965060
1229	3.968889
1230	3.972660
1231	3.976384
1232	3.980075
1233	3.983757
1234	3.987453
1235	3.991192
1236	3.994995
1237	3.998881
1238	4.002859
1239	4.006925
1240	4.011072
1241	4.015288
1242	4.019557
1243	4.023852
1244	4.028138
1245	4.032373
1246	4.036521
1247	4.040557
1248	4.044474
1249	4.048273
1250	4.051966
1251	4.055568
1252	4.059093
1253	4.062552
1254	4.065964
1255	4.069345
1256	4.072721
1257	4.076116
1258	4.079545
1259	4.083016
1260	4.086528
1261	4.090073
1262	4.093647
1263	4.097245
1264	4.100865
1265	4.104502
1266	4.108143
1267	4.111772
1268	4.115363
1269	4.118897
1270	4.122360
1271	4.125752
1272	4.129074
1273	4.132329
1274	4.135514
1275	4.138625
1276	4.141665
1277	4.144643
1278	4.147575
1279	4.150481
1280	4.153379
1281	4.156283
1282	4.159203
1283	4.162147
1284	4.165121
1285	4.168133
1286	4.171196
1287	4.174317
1288	4.177487
1289	4.180688
1290	4.183888
1291	4.187061
1292	4.190186
1293	4.193250
1294	4.196242
1295	4.199159
1296	4.201993
1297	4.204742
1298	4.207406
1299	4.209993
1300	4.212519
1301	4.215003
1302	4.217464
1303	4.219919
1304	4.222373
1305	4.224834
1306	4.227307
1307	4.229800
1308	4.232320
1309	4.234872
1310	4.237455
1311	4.240057
1312	4.242662
1313	4.245252
1314	4.247812
1315	4.250330
1316	4.252806
1317	4.255233
1318	4.257608
1319	4.259925
1320	4.262178
1321	4.264370
1322	4.266508
1323	4.268600
1324	4.270656
1325	4.272682
1326	4.274682
1327	4.276660
1328	4.278622
1329	4.280571
1330	4.282518
1331	4.284471
1332	4.286434
1333	4.288411
1334	4.290401
1335	4.292399
1336	4.294401
1337	4.296404
1338	4.298403
1339	4.300389
1340	4.302353
1341	4.304283
1342	4.306167
1343	4.307997
1344	4.309769
1345	4.311481
1346	4.313139
1347	4.314746
1348	4.316311
1349	4.317841
1350	4.319345
1351	4.320833
1352	4.322315
1353	4.323799
1354	4.325294
1355	4.326803
1356	4.328331
1357	4.329877
1358	4.331437
1359	4.333005
1360	4.334572
1361	4.336127
1362	4.337659
1363	4.339158
1364	4.340616
1365	4.342029
1366	4.343393
1367	4.344710
1368	4.345979
1369	4.347203
1370	4.348384
1371	4.349527
1372	4.350636
1373	4.351716
1374	4.352772
1375	4.353809
1376	4.354830
1377	4.355840
1378	4.356842
1379	4.357839
1380	4.358833
1381	4.359827
1382	4.360816
1383	4.361800
1384	4.362773
1385	4.363730
1386	4.364665
1387	4.365571
1388	4.366442
1389	4.367274
1390	4.368061
1391	4.368803
1392	4.369499
1393	4.370152
1394	4.370764
1395	4.371340
1396	4.371884
1397	4.372398
1398	4.372885
1399	4.373350
1400	4.373792
1401	4.374215
1402	4.374619
1403	4.375003
1404	4.375367
1405	4.375708
1406	4.376024
1407	4.376313
1408	4.376575
1409	4.376808
1410	4.377014
1411	4.377190
1412	4.377339
1413	4.377460
1414	4.377554
1415	4.377622
1416	4.377662
1417	4.377676
1418	4.377663
1419	4.377621
1420	4.377553
1421	4.377455
1422	4.377329
1423	4.377175
1424	4.376992
1425	4.376782
1426	4.376545
1427	4.376283
1428	4.375998
1429	4.375688
1430	4.375356
1431	4.375000
1432	4.374622
1433	4.374224
1434	4.373806
1435	4.373372
1436	4.372921
1437	4.372457
1438	4.371977
1439	4.371485
1440	4.370978
1441	4.370459
1442	4.369925
1443	4.369375
1444	4.368805
1445	4.368213
1446	4.367594
1447	4.366944
1448	4.366260
1449	4.365539
1450	4.364780
1451	4.363980
1452	4.363141
1453	4.362265
1454	4.361357
1455	4.360426
1456	4.359482
1457	4.358533
1458	4.357587
1459	4.356650
1460	4.355724
1461	4.354810
1462	4.353909
1463	4.353020
1464	4.352138
1465	4.351259
1466	4.350375
1467	4.349479
1468	4.348566
1469	4.347630
1470	4.346667
1471	4.345675
1472	4.344651
1473	4.343594
1474	4.342502
1475	4.341379
1476	4.340228
1477	4.339054
1478	4.337863
1479	4.336661
1480	4.335451
1481	4.334234
1482	4.333015
1483	4.331796
1484	4.330582
1485	4.329375
1486	4.328175
1487	4.326981
1488	4.325790
1489	4.324600
1490	4.323407
1491	4.322208
1492	4.321002
1493	4.319781
1494	4.318542
1495	4.317279
1496	4.315984
1497	4.314654
1498	4.313289
1499	4.311890
1500	4.310458
1501	4.308999
1502	4.307516
1503	4.306015
1504	4.304505
1505	4.302996
1506	4.301499
1507	4.300022
1508	4.298570
1509	4.297143
1510	4.295739
1511	4.294351
1512	4.292977
1513	4.291613
1514	4.290251
1515	4.288884
1516	4.287503
1517	4.286097
1518	4.284658
1519	4.283179
1520	4.281657
1521	4.280090
1522	4.278482
1523	4.276834
1524	4.275150
1525	4.273437
1526	4.271705
1527	4.269969
1528	4.268240
1529	4.266531
1530	4.264846
1531	4.263187
1532	4.261557
1533	4.259951
1534	4.258368
1535	4.256808
1536	4.255264
1537	4.253730
1538	4.252195
1539	4.250649
1540	4.249083
1541	4.247488
1542	4.245862
1543	4.244201
1544	4.242499
1545	4.240755
1546	4.238967
1547	4.237136
1548	4.235270
1549	4.233382
1550	4.231487
1551	4.229599
1552	4.227729
1553	4.225884
1554	4.224072
1555	4.222297
1556	4.220562
1557	4.218868
1558	4.217211
1559	4.215582
1560	4.213970
1561	4.212363
1562	4.210750
1563	4.209122
1564	4.207472
1565	4.205795
1566	4.204084
1567	4.202335
1568	4.200545
1569	4.198716
1570	4.196855
1571	4.194974
1572	4.193089
1573	4.191210
1574	4.189346
1575	4.187505
1576	4.185691
1577	4.183908
1578	4.182158
1579	4.180444
1580	4.178761
1581	4.177104
1582	4.175465
1583	4.173834
1584	4.172206
1585	4.170575
1586	4.168936
1587	4.167286
1588	4.165618
1589	4.163926
1590	4.162204
1591	4.160450
1592	4.158663
1593	4.156846
1594	4.155001
1595	4.153133
1596	4.151243
1597	4.149335
1598	4.147416
1599	4.145494
1600	4.143583
1601	4.141695
1602	4.139835
1603	4.138007
1604	4.136209
1605	4.134440
1606	4.132695
1607	4.130970
1608	4.129261
1609	4.127559
1610	4.125855
1611	4.124136
1612	4.122390
1613	4.120605
1614	4.118779
1615	4.116906
1616	4.114992
1617	4.113036
1618	4.111043
1619	4.109021
1620	4.106981
1621	4.104940
1622	4.102917
1623	4.100928
1624	4.098986
1625	4.097093
1626	4.095247
1627	4.093443
1628	4.091679
1629	4.089948
1630	4.088248
1631	4.086572
1632	4.084908
1633	4.083246
1634	4.081575
1635	4.079886
1636	4.078174
1637	4.076440
1638	4.074684
1639	4.072906
1640	4.071105
1641	4.069280
1642	4.067435
1643	4.065579
1644	4.063725
1645	4.061889
1646	4.060080
1647	4.058306
1648	4.056570
1649	4.054874
1650	4.053220
1651	4.051609
1652	4.050042
1653	4.048515
1654	4.047022
1655	4.045549
1656	4.044087
1657	4.042625
1658	4.041157
1659	4.039677
1660	4.038181
1661	4.036666
1662	4.035126
1663	4.033558
1664	4.031963
1665	4.030347
1666	4.028722
1667	4.027100
1668	4.025496
1669	4.023915
1670	4.022362
1671	4.020839
1672	4.019349
1673	4.017896
1674	4.016480
1675	4.015100
1676	4.013750
1677	4.012423
1678	4.011110
1679	4.009805
1680	4.008503
1681	4.007202
1682	4.005898
1683	4.004589
1684	4.003268
1685	4.001930
1686	4.000573
1687	3.999196
1688	3.997804
1689	3.996403
1690	3.994998
1691	3.993594
1692	3.992194
1693	3.990806
1694	3.989434
1695	3.988088
1696	3.986775
1697	3.985498
1698	3.984256
1699	3.983045
1700	3.981859
1701	3.980691
1702	3.979538
1703	3.978392
1704	3.977246
1705	3.976092
1706	3.974921
1707	3.973723
1708	3.972492
1709	3.971222
1710	3.969914
1711	3.968571
1712	3.967198
1713	3.965799
1714	3.964382
1715	3.962955
1716	3.961529
1717	3.960117
1718	3.958730
1719	3.957371
1720	3.956042
1721	3.954738
1722	3.953455
1723	3.952186
1724	3.950927
1725	3.949671
1726	3.948411
1727	3.947137
1728	3.945841
1729	3.944513
1730	3.943147
1731	3.941739
1732	3.940288
1733	3.938793
1734	3.937255
1735	3.935677
1736	3.934062
1737	3.932417
1738	3.930752
1739	3.929077
1740	3.927403
1741	3.925737
1742	3.924083
1743	3.922442
1744	3.920812
1745	3.919194
1746	3.917585
1747	3.915985
1748	3.914389
1749	3.912790
1750	3.911181
1751	3.909554
1752	3.907903
1753	3.906221
1754	3.904503
1755	3.902747
1756	3.900946
1757	3.899096
1758	3.897194
1759	3.895241
1760	3.893241
1761	3.891205
1762	3.889143
1763	3.887064
1764	3.884980
1765	3.882900
1766	3.880835
1767	3.878792
1768	3.876776
1769	3.874790
1770	3.872832
1771	3.870897
1772	3.868974
1773	3.867053
1774	3.865122
1775	3.863171
1776	3.861187
1777	3.859159
1778	3.857074
1779	3.854923
1780	3.852698
1781	3.850397
1782	3.848022
1783	3.845578
1784	3.843081
1785	3.840541
1786	3.837979
1787	3.835409
1788	3.832849
1789	3.830312
1790	3.827812
1791	3.825353
1792	3.822936
1793	3.820557
1794	3.818211
1795	3.815888
1796	3.813579
1797	3.811272
1798	3.808955
1799	3.806615
1800	3.804237
1801	3.801812
1802	3.799329
1803	3.796781
1804	3.794167
1805	3.791487
1806	3.788747
1807	3.785953
1808	3.783118
1809	3.780262
1810	3.777403
1811	3.774564
1812	3.771760
1813	3.769004
1814	3.766303
1815	3.763660
1816	3.761077
1817	3.758548
1818	3.756066
1819	3.753620
1820	3.751198
1821	3.748786
1822	3.746369
1823	3.743934
1824	3.741469
1825	3.738968
1826	3.736422
1827	3.733828
1828	3.731184
